dependent_items_area_free_ind,item_generated_ind,addr_num,reconciliation_date,allocation_table_number,item_number_of_allocation_table,uuid_character_form,standard_release_order_quantity,rejection_ind,release_creation_profile,num_delivery_addr,address,advice_code,changed_on,requisitioner_name,bid_submission_deadline,internal_comment_on_quotation,promotion,rfq_num,item_num_rfq,num_of_points,number_of_serial_numbers,apo_planning_system,settlement_reservation_number,settlement_reservation_item_number,material_category,relevant_to_allocation_table,purchase_requisition_num,requirement_tracking_num,mrp_area,blocking_reason_id,blocking_reason_text,purchase_requisition_item_num,rebate_basis_1,volume_rebate_group,order_price_unit,order_price_unit_conv_denominator,order_price_unit_conv_numerator,gross_weight,billing_item_gross_value_in_document_currency,reason_for_ordering,confirmation_control_key,purchasing_doc_category,budget_period,company_code,valuation_type,valuation_category,stock_transfers_posting_logic,no_paid_item_invoice,configuration_changed,complete_delivery_purchase_order_item,purchase_order_for_consignment,cumulative_goods_receipts_redirected_purchase_orders,internal_object_number,differential_invoicing,customer_number,owner_of_stock,sd_document_item_number,work_breakdown_structure_element,subcontracting_special_stock_ind,sales_distribution_doc_num,down_payment_amount_doc_currency,down_payment_due_date,down_payment_percentage,down_payment_ind,last_transmission,time,sequential_num,international_article_number,purchasing_document_num,purchasing_document_item_num,settlement_group_2,settlement_group_3,subsequent_settlement_relevant_item,item_effective_value,outward_delivery_completed_ind,external_hierarchy_category,gr_based_settlement_start_date,condition_group_vendor,delivery_complieted_indicator,item_num_length,material_number_corresponding_to_manufacturer_part_number,vendor_to_be_supplied,external_manufacturer_code_name,receiving_point,final_invoice_ind,print_relevant_schedule_lines_exist_ind,firm_zone,trade_off_zone,shipping_instructions,acceptance_period,external_sorting,external_doc_item_num,external_doc_number,logical_system,jit_delivery_schedules_item_indicator,max_cumulative_prod_go_ahead_quantity,commitment_item,tax_incentive_type,incentive_id,funds_center,delivery_date_and_quantity_fixed,functional_area,store_return_with_inbound_and_outbound_delivery,united_states_federal_gov_fields,invoice_plan_num,fund,weight_unit,net_order_value_po_currency,grant_,physical_handover_of_goods_location,material_number_vendor,incoterms_part_1,incoterms_part_2,incoterms_location_1,incoterms_location_2,purchasing_info_record_number,post_to_inspection_stock,quality_inspection_ind_cannot_change,period_indicator_shelf_life_expiration_date,subcontracting_components_consumption_posting,iuid_relevant_for_customer,indexing_base_date,inlflation_index,material_cfop_category,material_origin,material_usage,brazilian_ncm_code,produced_in_house,kanban_ind,earmarked_funds_document_num,earmarked_funds_document_item,account_assignment_category,business_area_reported_to_partner,assumed_business_area_of_partner,partner_profit_center,profit_center,prior_vendor,num_of_principal_purchase_agreement,target_quantity,principal_purchase_agreement_item_num,competitor,order_acknowledgement_requirement,valuation_of_special_stock,leading_uom_for_completing_transaction_id,configurable_material,zones_binding_mat_planning,partial_delivery_at_item_level,consumption_posting,subtotal_1_pricing,subtotal_2_pricing,subtotal_3_pricing,subtotal_4_pricing,subtotal_5_pricing,subtotal_6_pricing,order_acknowledgement_number,subcontracting_vendor,service_based_invoice_verification_ind,latest_possible_goods_receipt,returns_to_vendor_delivery_type,issue_loc_for_prod_order,base_uom,bom_deletion_flag,vendor_subrange,first_reminder_num_of_days,second_reminder_num_of_days,third_reminder_num_of_days,num_reminders_schedule_line,client,manual_tax_code_reason,material_group,material_number,purchase_order_uom,component_qty,price_determination_date_control,material_freight_group,number_of_manufacturer,manufacturer_part_number,max_cumulative_material_go_ahead_quantity,minimum_remaining_shelf_life,material_ledger_activated_material_level,manufacturer_part_profile,material_qualifies_discount,max_retail_price_relevant,material_type,sales_code_tax,non_deductible_input_tax,net_price,net_value_order_item,next_j1t_delivery_schedule_transmission,next_forecast_delivery_schedule_transmission,outline_agreement_item_exclusion,item_blocked_sd_delivery,net_weight,package_number,price_unit,planned_delivery_time,order_list_item_number,last_production_version_check_date,requirement_priority,requirement_urgency,price_printout,item_category_in_purchasing_doc,points_unit,putting_back_from_grouped_po_doc_ind,rounding_profile,goods_receipt_reason_code,remaining_qty_cancellation_reference_item,purchasing_reference_site,invoice_receipt_ind,stock_transport_order_storage_loc,retention_in_percent,returns_item,revision_level,season_year,season_category,cross_plant_configurable_material,estimated_price_ind,serial_number_profile,subcontracting_type,point_of_origin_jurisdiction_code,requirement_segment,stock_segment,sub_items_processing_key,cash_discount_indicator,special_stock_indicator,origin_profile,key_in_source_system,sa_release_no_cumulative_quantities_transmission,quotation_and_sales_order_rejection_reason,last_changers_system_type,cq_control_type,biling_relevance_crm,tpop_process_crm_reference_sales_order_item_num,tpop_process_crm_reference_order_num,tpop_process_crm_sales_order_num,tpop_process_crm_sales_order_item_num,ewm_delivery_based_tolerance_check,sto_src_storage_loc_stock_type,update_info_record_ind,central_contract_item_number,central_contract,service_based_commitment,control_key_for_quality_management,update_group_for_statistics_update,item_statistical,status,purchasing_doc_item_status,tax_subject_to_tax_substitution,tax_code_automatically_determined,parameter_variant_standard_variant,risk_relevancy_in_sales,partial_invoice_ind,tax_jurisdiction,short_text,time_zone_of_recipient_location,purchasing_docs_higher_level_item,unlimited_overdelivery_allowed,overdelivery_tolerance_limit,base_uom_conversion_denominator,base_uom_conversion_numerator,physical_stock_transfer_special_stock_ind,underdelivery_tolerance_limit,subitem_category_purchasing_doc,subitems_exist,quota_arrangement_usage,volume_unit,volume,preliminary_order_indicator,multiple_acc_assignment_distribution_ind,shipping_type,gi_based_goods_receipt_ind,receipt_processing_time_in_days,gr_based_invoice_verification_ind,acceptance_at_origin,goods_receipt_indicator,plant,goods_receipt,item_conditions_with_no_invoice,evaluated_receipt_settlement,item_affects_commitments,certificate_type,ship_with,target_value,is_quarantined
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2011-09-01 5:00:00,Ingredient P,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,16203785,,,,,10,0,,LB,1,1,0,0,,3,F,,1000,,,1,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,636280,10,,,,0,X,,1900-01-01 6:00:00,,X,,10012648,,,,,,0,0,,0,0,,,,,0,,,,,,,,,,,LB,0,,,,DFP,Destination,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,,,,,P5009,,,0,0,,,,,,,B,,0,0,0,0,0,0,,,,1900-01-01 6:00:00,NL,3,LB,,,0,0,0,0,100,,RC008,10012648,LB,13000,,33333,,,0,73,X,,,,ZROH,I1,0,0,0,1900-01-01 6:00:00,1900-01-01 6:00:00,,,1,0,1000,0,,2011-09-01 5:00:00,0,0,,7,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,Z001,SAP,,,,,,,,,2619508500,"PASTA,MAC PENNE RIGATE",CST,0,X,0,1,1,,0,,,,,0,,,,,1,,,X,5009,,,,,ZI00,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2012-03-07 6:00:00,EABEYTA,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,16233974,EABEYTA,,,,10,1663.2,,LE,1,1,0,1663.2,,,F,,1025,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,637719,10,,,,1789.6,,,1900-01-01 6:00:00,,,,,,,,,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,K,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,LR003,,LE,1,,,,,0,0,,,,,,I1,126.4,1663.2,1663.2,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,691877,1,0,,2011-09-02 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,600101000,ELECTRIC SCISSOR LIFT RENTAL,MST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,7046,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,568636,,,2011-09-06 5:00:00,,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,16252018,,,,,10,0,,LB,1,1,1,0,,3,F,,1000,,X,1,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,638096,10,,,,0,X,,1900-01-01 6:00:00,,,,1002024,,,,,,0,0,,0,0,,,,,0,,,,,,,,,,,LB,0,,,,DFP,Destination,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,,,,,P2100,,,0,0,,,,,,,B,,0,0,0,0,0,0,,,,1900-01-01 6:00:00,NL,5000,LB,,,0,0,0,0,100,,RF010,1002024,LB,180000,,73235,,,0,146,X,,,,ZHLB,,0,0,0,1900-01-01 6:00:00,1900-01-01 6:00:00,,,1,0,1000,20,,2011-09-06 5:00:00,0,0,,7,,,,,0,,,5000,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,0,SAP,,,,,,,,,3909724200,"TOMATO PASTE, DEC HOT BRK, 0.045 FIN 7.5",EST,0,X,0,1,1,,0,,,,FT3,0.022,,,,X,2,X,,X,2100,,,,,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2011-09-06 5:00:00,zds0363,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,16233803,DS,,,,10,2362,,LE,1,1,0,2362,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,638434,10,,,,2362,,,1900-01-01 6:00:00,,,,,,,,,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,K,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,MS010,,LE,1,,,,,0,0,,,,,,I1,0,2362,2362,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,693042,1,0,,2011-09-06 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,2618922200,provide lift to replace surge tank gaske,CST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,2280,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2011-09-06 5:00:00,zjm0584,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,16260948,JM 9/5/11,,,,10,380,,LE,1,1,0,380,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,638660,10,,,,380,,,1900-01-01 6:00:00,,,,,,,,,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,F,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,RQ013,,LE,1,,,,,0,0,,,,,,I1,0,380,380,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,693278,1,0,,2011-09-06 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,F,,,,,,,509923400,REPAIR OF EZ GO CART,PST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,2105,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2011-09-07 5:00:00,Ingredient P,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,16226504,,,,,10,0,,LB,1,1,1,0,,3,F,,1000,,,1,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,639507,50,,,,0,X,,1900-01-01 6:00:00,,X,,10011458,,,,,,0,0,,0,0,,,,,0,,,,,,,,,,,LB,0,,,,DFP,Destination,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,,,,,P5009,,,0,0,,,,,,,B,,0,0,0,0,0,0,,,,1900-01-01 6:00:00,NL,3,LB,,,0,0,0,0,100,,RC008,10011458,LB,10000,,33333,,,0,36,X,,,,ZROH,,0,0,0,1900-01-01 6:00:00,1900-01-01 6:00:00,,,1,0,1000,0,,2011-09-07 5:00:00,0,0,,7,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,Z001,SAP,,,,,,,,,2619508500,"BREADER, WHE, W/ PAPRIKA, 0.3PCT OIL",CST,0,X,0,1,1,,0,,,,,0,,,,,1,,,X,5009,,,,,ZI00,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2011-09-07 5:00:00,Ingredient P,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,16238249,,,,,10,0,,LB,1,1,0,0,,3,F,,1000,,,1,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,639887,20,,,,0,X,,1900-01-01 6:00:00,,X,,10011381,,,,,,0,0,,0,0,,,,,0,,,,,,,,,,,LB,0,,,,DFP,Destination,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,,,,,P5009,,,0,0,,,,,,,B,,0,0,0,0,0,0,,,,1900-01-01 6:00:00,NL,3,LB,,,0,0,0,0,100,,RF009,10011381,LB,5560,,33333,,,0,36,X,,,,ZROH,,0,0,0,1900-01-01 6:00:00,1900-01-01 6:00:00,,,1,0,1000,0,,2011-09-07 5:00:00,0,0,,7,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,Z001,SAP,,,,,,,,,2619508500,"POTATO,FLAKE,HS,COLD BLND",CST,0,X,0,1,1,,0,,,,,0,,,,,1,,,X,5009,,,,,ZI00,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2011-09-09 5:00:00,ztb0199,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,16266823,,,,,20,160.65,,LE,1,1,0,160.65,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,641844,70,,,,176.31,,,1900-01-01 6:00:00,,,,,,,,,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,K,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,RQ013,,LE,1,,,,,0,0,,,,,,I1,15.66,160.65,160.65,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,696808,1,0,,2011-09-09 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,4302906400,TICKET K94553 A910V07797D,EST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,2102,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2011-09-09 5:00:00,ztb0199,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,16266823,,,,,180,321.3,,LE,1,1,0,321.3,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,641844,130,,,,352.63,,,1900-01-01 6:00:00,,,,,,,,,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,K,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,RQ013,,LE,1,,,,,0,0,,,,,,I1,31.33,321.3,321.3,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,696820,1,0,,2011-09-09 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,4302906400,TICKET K94601 A910V13651F,EST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,2102,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2011-09-26 5:00:00,zes0024,1900-01-01 6:00:00,,,,0,0,0,,37086998,2,,,16397644,,,,,10,2,,EA,1,1,0,2,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,642443,30,,,,2.14,,,1900-01-01 6:00:00,,X,,,,,,,,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,F,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,,1900-01-01 6:00:00,,9000,,L,,0,0,0,0,100,,MS011,,EA,2,,,,,0,0,,,,,,I1,0.14,1,2,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,0,1,0,,2011-09-09 5:00:00,0,0,X,0,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,F,,,,,,,2403716000,Mounting bolt for spring cover,CST,0,,0,0,0,,0,,,,,0,,,,,0,,,X,2151,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2011-09-22 5:00:00,BOB MILLER,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,16282585,RLM 09,,,,10,775,,LE,1,1,0,775,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,642485,10,,,,775,,,1900-01-01 6:00:00,,,,,,,,,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,F,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,MS011,,LE,1,,,,,0,0,,,,,,I1,0,775,775,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,697340,1,1,,2011-09-09 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,F,,,,,,,4302906400,"MACHINE 2 CAM BLOCKS, ONE BRACKET, AND 2",EST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,2102,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,690994,,2011-09-09 5:00:00,zam0255,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,16266769,BREAKTHRU,,,,10,2266,,LE,1,1,0,2266,,,F,,1015,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,642516,10,,,,2266,,,1900-01-01 6:00:00,,,,,,,,,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,K,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,8000,,,,0,0,0,0,100,,RQ010,,LE,1,,,,,0,0,,,,,,I1,0,2266,2266,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,697378,1,0,,2011-09-09 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,2805503000,704-19 Spinach Rotini 15% Ultragrain,CST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,8013,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2011-09-11 5:00:00,Vegitables,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,16204484,,,,,10,0,,LB,1,1,0,0,,3,F,,1000,,,1,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,642971,10,,,,0,X,,1900-01-01 6:00:00,,X,,10011608,,,,,,0,0,,0,0,,,,,0,,,,,,,,,,,LB,0,,,,DFP,Destination,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,,,,,P5009,,,0,0,,,,,,,B,,0,0,0,0,0,0,,,,1900-01-01 6:00:00,NL,3,LB,,,0,0,0,0,100,,RF009,10011608,LB,41600,,33333,,,0,146,X,,,,ZROH,I1,0,0,0,1900-01-01 6:00:00,1900-01-01 6:00:00,,,1,0,1000,0,,2011-09-11 5:00:00,0,0,,7,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,Z001,SAP,,,,,,,,,2619508500,"CORN, YEL SWEET, IQF, GRADE A",CST,0,X,0,1,1,,0,,,,,0,,,,,1,,,X,5009,,,,,ZI00,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2011-09-12 5:00:00,,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,16293472,,,,,10,0,,LB,1,1,0,0,,3,F,,1000,,,1,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,643142,10,,,,0,X,,1900-01-01 6:00:00,,,,1006705,,,,,,0,0,,0,0,,,,,0,,,,,,,,,,,LB,0,,,,DFP,Destination,,,,X,,,,,1900-01-01 6:00:00,,,,,,,,,0,,,,,P5014,,,0,0,,,,,,,B,,0,0,0,0,0,0,,,,1900-01-01 6:00:00,NL,3,LB,,,0,0,0,0,100,,SF001,1006705,LB,40000,,33333,,,0,0,X,,,,ZHLB,,0,0,0,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,0,1000,0,,2011-09-12 5:00:00,0,0,,7,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,Z001,SAP,,,,,,,,,1615502500,"TURKEY,WHITE MT,CKD IN BROTH,DICED,IQF",CST,0,X,0,1,1,,0,,,,,0,,,,,1,,,X,5014,,,,,ZI00,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,708861,,2011-10-25 5:00:00,ZJS0681,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,16282954,,,,,30,18929,,LE,1,1,0,18929,,,F,,1015,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,643483,70,,,,20254.03,,,1900-01-01 6:00:00,,,,,,,,,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,K,,,,,,,0,0,,X,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,8000,,,,0,0,0,0,100,,IT006,,LE,1,1,,,,0,0,,,,,,I1,1325.03,18929,18929,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,739053,1,0,,2011-09-12 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,2805503000,Start of Installation into Initial Insta,CST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,8029,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2011-09-13 5:00:00,Ingredient P,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,16275927,,,,,10,0,,LB,1,1,1,0,,3,F,,1000,,,1,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,644714,40,,,,0,X,,1900-01-01 6:00:00,,X,,10009765,,,,,,0,0,,0,0,,,,,0,,,,,,,,,,,LB,0,,,,DFP,Destination,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,,,,,P5009,,,0,0,,,,,,,B,,0,0,0,0,0,0,,,,1900-01-01 6:00:00,NL,3,LB,,,0,0,0,0,100,,RC007,10009765,LB,7500,,33333,,,0,73,X,,,,ZROH,,0,0,0,1900-01-01 6:00:00,1900-01-01 6:00:00,,,1,0,1000,0,,2011-09-13 5:00:00,0,0,,7,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,Z001,SAP,,,,,,,,,2619508500,"STARCH,CORN,MOD,WAXY,VIS 7.5,50 LB BG",CST,0,X,0,1,1,,0,,,,,0,,,,,1,,,X,5009,,,,,ZI00,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2011-09-13 5:00:00,ZMR0355,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,16308040,MR91211,,,,10,790.63,,LE,1,1,0,790.63,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,644809,10,,,,848.94,,,1900-01-01 6:00:00,,,,,,,,,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,F,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,9/13/11,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,RQ014,,LE,1,,,,,0,0,,,,,,I1,58.31,790.63,790.63,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,700283,1,0,,2011-09-13 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,F,,,,,,,509923400,BEAN SHAKER TABLE BY OHI,PST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,2105,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2011-09-15 5:00:00,zjd0021,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,16282154,ODCW,,,,10,4500,,LE,1,1,0,4500,,,F,,1015,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,645405,20,,,,4500,,,1900-01-01 6:00:00,,,,,,,,,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,K,,,,,,,0,0,,X,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,8000,,,,0,0,0,0,100,,HR016,,LE,1,,,,,0,0,,,,,,I1,0,4500,4500,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,702337,1,0,,2011-09-14 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,2805503000,Coaching Facilitation,CST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,8011,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2011-10-10 5:00:00,zsm0275,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,16319866,,,,,10,422,,LE,1,1,0,422,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,645465,10,,,,422,,,1900-01-01 6:00:00,,,,,,,,,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,F,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,MS010,,LE,1,,,,,0,0,,,,,,I1,0,422,422,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,701172,1,0,,2011-09-14 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,F,,,,,,,2618922200,Roof-Investigate leaks Contractor,CST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,2280,,,,X,,,0,FALSE
